username,F or N,task,ix,iy,iz,tx,ty,tz,tsx,tsy,tsz,tss,ttx,tty,ttz,tts,timetotal,timeidle,timework,breaks,dist,session
sjx,nofeedback,click,0.0894549,0.2397988,0.536209,0.2177011,0.2177011,0.422978,-0.2,0.35,0.555,0.05,0.0992,0.25,0.556,0.1,1.1611125,0,0,1,0.146644604401,4
sjx,nofeedback,click,-0.00246578,0.2374454,0.552702,0.2154665,0.2154665,0.4380626,-0.2,0.35,0.555,0.05,0.0,0.25,0.556,0.1,0.801060099999,0,0,1,0.0992,4
sjx,nofeedback,click,0.08243285,0.3477857,0.545282,0.3164155,0.3164155,0.4356956,-0.2,0.35,0.555,0.05,0.0992,0.358,0.556,0.1,0.708067899999,0,0,1,0.146644604401,4
sjx,nofeedback,click,0.1987199,0.2475677,0.5399285,0.2303371,0.2303371,0.4327487,-0.2,0.35,0.555,0.05,0.1984,0.25,0.556,0.1,0.707596,0,0,1,0.146644604401,4
sjx,nofeedback,click,0.1783344,0.3324275,0.550614,0.3024292,0.3024292,0.4450833,-0.2,0.35,0.555,0.05,0.1984,0.358,0.556,0.1,0.668074399997,0,0,1,0.108,4
sjx,nofeedback,click,0.002692359,0.3390682,0.5443195,0.3046799,0.3046799,0.4321001,-0.2,0.35,0.555,0.05,0.0,0.358,0.556,0.1,0.774924099998,0,0,1,0.1984,4
sjx,nofeedback,click,0.000681783,0.2449028,0.539004,0.2230698,0.2230698,0.4243258,-0.2,0.35,0.555,0.05,0.0,0.25,0.556,0.1,0.694739800005,0,0,1,0.108,4
sjx,nofeedback,click,0.1822369,0.2376299,0.54168,0.220579,0.220579,0.4326091,-0.2,0.35,0.555,0.05,0.1984,0.25,0.556,0.1,0.761331000002,0,0,1,0.1984,4
sjx,nofeedback,click,0.1137751,0.134014,0.5444755,0.1348196,0.1348196,0.4335217,-0.2,0.35,0.555,0.05,0.0992,0.142,0.556,0.1,1.4811913,0,0,1,0.146644604401,4
sjx,nofeedback,click,0.1568441,0.3490231,0.538294,0.3243545,0.3243545,0.4349699,-0.2,0.35,0.555,0.05,0.1984,0.358,0.556,0.1,0.721458300002,0,0,1,0.237690218562,4
sjx,nofeedback,click,0.003355035,0.3424232,0.5389345,0.331992,0.331992,0.4728404,-0.2,0.35,0.555,0.05,0.0,0.358,0.556,0.1,0.761178799999,0,0,1,0.1984,4
sjx,nofeedback,click,0.09457815,0.1643335,0.5364975,0.1743724,0.1743724,0.4699907,-0.2,0.35,0.555,0.05,0.0992,0.142,0.556,0.1,1.21456589999,0,0,1,0.237690218562,4
sjx,nofeedback,click,0.02530378,0.338949,0.5421875,0.3092698,0.3092698,0.4874764,-0.2,0.35,0.555,0.05,0.0,0.358,0.556,0.1,0.140548541007,0,0,1,0.237690218562,4
sjx,nofeedback,click,0.09124105,0.3335474,0.5501335,0.3073833,0.3073833,0.500916,-0.2,0.35,0.555,0.05,0.0992,0.358,0.556,0.1,0.800864799996,0,0,1,0.0992,4
sjx,nofeedback,click,-0.01026908,0.1575756,0.5366435,0.1394248,0.1394248,0.4674197,-0.2,0.35,0.555,0.05,0.0,0.142,0.556,0.1,1.4944599,0,0,1,0.237690218562,4
sjx,nofeedback,click,0.0705729,0.2322282,0.539907,0.2150283,0.2150283,0.4836712,-0.2,0.35,0.555,0.05,0.0992,0.25,0.556,0.1,0.601361599998,0,0,1,0.146644604401,4
sjx,nofeedback,click,0.007857135,0.3257666,0.5371555,0.2948624,0.2948624,0.4849094,-0.2,0.35,0.555,0.05,0.0,0.358,0.556,0.1,0.641211499998,0,0,1,0.146644604401,4
sjx,nofeedback,click,0.0972411,0.1513255,0.5528685,0.1457634,0.1457634,0.4995646,-0.2,0.35,0.555,0.05,0.0992,0.142,0.556,0.1,0.7080909,0,0,1,0.237690218562,4
sjx,nofeedback,click,0.08166395,0.3215053,0.5435245,0.3007857,0.3007857,0.4945793,-0.2,0.35,0.555,0.05,0.0992,0.358,0.556,0.1,0.614407900001,0,0,1,0.216,4
sjx,nofeedback,click,0.007566405,0.346108,0.553447,0.3219081,0.3219081,0.5011005,-0.2,0.35,0.555,0.05,0.0,0.358,0.556,0.1,0.7212077,0,0,1,0.0992,4
sjx,nofeedback,click,0.1546861,0.3358291,0.5399605,0.3235826,0.3235826,0.4998927,-0.2,0.35,0.555,0.05,0.1984,0.358,0.556,0.1,0.707912899998,0,0,1,0.1984,4
sjx,nofeedback,drag,0.1038148,0.248717,0.5253225,0.2376724,0.2376724,0.4756058,0.1017492,0.250905,0.555,0.03,0.0992,0.25,0.556,0.03,2.16170675844,0.667138258439,1.4945685,1,0.0816146597046,0
sjx,nofeedback,drag,0.1945432,0.1454959,0.534557,0.1482674,0.1482674,0.4918931,0.1931061,0.1482145,0.555,0.03,0.1984,0.142,0.556,0.03,2.680845,1.37290469999,1.3079403,1,0.146644604401,0
sjx,nofeedback,drag,0.2051723,0.1339829,0.5326005,0.1366287,0.1366287,0.4918084,0.1986437,0.1442264,0.555,0.03,0.1984,0.142,0.556,0.03,3.2947,2.0401225,1.2545775,2,0.146644604401,0
sjx,nofeedback,drag,0.09634255,0.2490346,0.513331,0.235943,0.235943,0.4626873,0.09725739,0.2563137,0.555,0.03,0.0992,0.25,0.556,0.03,3.5617409,1.8937437,1.6679972,2,0.146644604401,0
sjx,nofeedback,drag,-0.002023587,0.2507404,0.5310755,0.2335361,0.2335361,0.471673,0.003696986,0.2554169,0.555,0.03,0.0,0.25,0.556,0.03,5.8543387,3.98634890001,1.8679898,3,0.225890592987,0
sjx,nofeedback,drag,0.09690035,0.3436244,0.5348685,0.3197042,0.3197042,0.4903759,0.09989841,0.353246,0.555,0.03,0.0992,0.358,0.556,0.03,3.6547511,1.5066701,2.148081,1,0.216,0
sjx,nofeedback,drag,0.0957937,0.1451781,0.5341465,0.1432072,0.1432072,0.4797449,0.1012571,0.1464483,0.555,0.03,0.0992,0.142,0.556,0.03,2.7081392,0.960047599998,1.7480916,1,0.146644604401,0
sjx,nofeedback,drag,0.1007715,0.147606,0.5275155,0.1476666,0.1476666,0.4727185,0.1053988,0.1457173,0.555,0.03,0.0992,0.142,0.556,0.03,2.4945884,0.879873600003,1.6147148,1,0.146644604401,0
sjx,nofeedback,drag,0.003557731,0.3502668,0.5345775,0.3180538,0.3180538,0.4571958,0.002950482,0.3556162,0.555,0.03,0.0,0.358,0.556,0.03,6.74813269999,5.80441029999,0.943722399999,3,0.216,0
sjx,nofeedback,drag,0.1031243,0.1492711,0.53317,0.1571012,0.1571012,0.454756,0.099409,0.1468216,0.555,0.03,0.0992,0.142,0.556,0.03,2.57395480001,1.42637350001,1.1475813,2,0.146644604401,0
sjx,nofeedback,drag,0.1006703,0.2569541,0.5344345,0.2421513,0.2421513,0.4577414,0.1045914,0.2538266,0.555,0.03,0.0992,0.25,0.556,0.03,6.2816442,4.8804987,1.4011455,2,0.146644604401,0
sjx,nofeedback,drag,0.09982255,0.1473626,0.523561,0.1555932,0.1555932,0.4426461,0.09804264,0.1496255,0.555,0.03,0.0992,0.142,0.556,0.03,2.8809448,0.9331962,1.9477486,1,0.146644604401,0
sjx,nofeedback,drag,-0.0913635,0.267509,0.528514,0.2511982,0.2511982,0.4364386,-0.09937844,0.2524518,0.555,0.03,-0.0992,0.25,0.556,0.03,2.9351656,0.866860300004,2.0683053,1,0.225890592987,0
sjx,nofeedback,drag,0.003718799,0.1418362,0.528424,0.1477294,0.1477294,0.4377167,-0.0005852063,0.1394756,0.555,0.03,0.0,0.142,0.556,0.03,9.1080644,8.1330336,0.9750308,12,0.237690218562,1
sjx,nofeedback,drag,-0.0938239,0.2492944,0.532849,0.2243009,0.2243009,0.4420567,-0.09194504,0.2517511,0.555,0.03,-0.0992,0.25,0.556,0.03,3.161323,1.1200906,2.0412324,1,0.225890592987,1
sjx,nofeedback,drag,0.1020819,0.3556273,0.5349595,0.3281016,0.3281016,0.4662321,0.1007769,0.3609919,0.555,0.03,0.0992,0.358,0.556,0.03,2.6675063,2.0796442,0.587862100001,2,0.216,1
sjx,nofeedback,drag,0.01076459,0.345111,0.5337745,0.3121266,0.3121266,0.4546446,0.0009924611,0.3505341,0.555,0.03,0.0,0.358,0.556,0.03,6.00172070001,3.4407972,2.5609235,3,0.216,1
sjx,nofeedback,drag,0.1021053,0.1522474,0.527739,0.158699,0.158699,0.4487425,0.09413884,0.1470745,0.555,0.03,0.0992,0.142,0.556,0.03,2.7482651,0.9071663,1.8410988,1,0.146644604401,1
sjx,nofeedback,drag,0.00768211,0.1572878,0.5250345,0.1579251,0.1579251,0.4403276,0.003185473,0.1507137,0.555,0.03,0.0,0.142,0.556,0.03,4.4015357,2.69392290001,1.7076128,2,0.146644604401,1
sjx,nofeedback,drag,-0.09054625,0.2675376,0.525562,0.2447307,0.2447307,0.4412897,-0.0995276,0.2550657,0.555,0.03,-0.0992,0.25,0.556,0.03,3.468299,1.0931533,2.3751457,1,0.225890592987,1
sjx,nofeedback,drag,0.0141384,0.1479707,0.5349785,0.1469479,0.1469479,0.4490674,-0.002814981,0.1447853,0.555,0.05,0.0,0.142,0.556,0.05,4.8948355,3.8535329,1.0413026,2,0.146644604401,1
sjx,nofeedback,drag,-0.0786942,0.2589713,0.5348375,0.239022,0.239022,0.4486909,-0.09720815,0.2511242,0.555,0.05,-0.0992,0.25,0.556,0.05,3.0412387,1.1061889,1.93504980001,1,0.225890592987,1
sjx,nofeedback,drag,0.1003729,0.1495595,0.5345915,0.158771,0.158771,0.4612232,0.1011719,0.1421165,0.555,0.05,0.0992,0.142,0.556,0.05,2.1875921,0.679630599996,1.50796150001,1,0.146644604401,1
sjx,nofeedback,drag,-0.0995664,0.2600819,0.534453,0.238955,0.238955,0.4484341,-0.0976909,0.2509519,0.555,0.05,-0.0992,0.25,0.556,0.05,2.614632,0.706910600005,1.9077214,1,0.225890592987,1
sjx,nofeedback,drag,0.01770958,0.247746,0.533527,0.2325976,0.2325976,0.4556265,0.004571725,0.2518519,0.555,0.05,0.0,0.25,0.556,0.05,2.8015056,0.906571200001,1.8949344,1,0.146644604401,1
sjx,nofeedback,drag,-0.0995253,0.2595904,0.533746,0.2384756,0.2384756,0.4474022,-0.09522174,0.2482655,0.555,0.05,-0.0992,0.25,0.556,0.05,3.0418021,1.3333942,1.70840790001,1,0.225890592987,2
sjx,nofeedback,drag,-0.03394853,0.2393334,0.446117,0.2658567,0.2658567,0.4650561,-0.0934376,0.2460651,0.555,0.05,-0.0992,0.25,0.556,0.05,3.4947027,2.0805163,1.4141864,3,0.225890592987,2
sjx,nofeedback,drag,0.0918699,0.1603727,0.5317465,0.1684637,0.1684637,0.456526,0.1002213,0.1495425,0.555,0.05,0.0992,0.142,0.556,0.05,2.2010257,0.666551200004,1.5344745,1,0.146644604401,2
sjx,nofeedback,drag,0.01252736,0.2470227,0.5339665,0.2336173,0.2336173,0.4537932,0.001899115,0.2514578,0.555,0.05,0.0,0.25,0.556,0.05,2.6275924,1.3728943,1.2546981,1,0.146644604401,2
sjx,nofeedback,drag,-0.0905988,0.3613443,0.533874,0.3221285,0.3221285,0.4751335,-0.0979464,0.3605382,0.555,0.05,-0.0992,0.358,0.556,0.05,2.2460552,1.58674410001,0.659311099997,4,0.225890592987,2
sjx,nofeedback,drag,0.2147684,0.2447647,0.530593,0.2331508,0.2331508,0.4705203,0.1964154,0.2477782,0.555,0.05,0.1984,0.25,0.556,0.05,3.0544261,1.066706,1.9877201,1,0.316590840044,2
sjx,nofeedback,drag,-0.0004321675,0.3447106,0.5335015,0.3066559,0.3066559,0.461585,-0.001567236,0.3569157,0.555,0.05,0.0,0.358,0.556,0.05,2.4945413,0.9200117,1.5745296,1,0.216,2
sjx,nofeedback,drag,0.01435036,0.2454606,0.532976,0.2207549,0.2207549,0.4516379,-0.001704612,0.2554916,0.555,0.05,0.0,0.25,0.556,0.05,2.2017109,0.733734100002,1.4679768,1,0.146644604401,2
sjx,nofeedback,drag,0.001603,0.3593683,0.5297985,0.3162541,0.3162541,0.4589899,0.002530623,0.3577407,0.555,0.05,0.0,0.358,0.556,0.05,3.0018015,1.20017880001,1.8016227,1,0.216,2
sjx,nofeedback,drag,-0.1966092,0.3554161,0.525058,0.3114476,0.3114476,0.445683,-0.2048797,0.3617924,0.555,0.05,-0.1984,0.358,0.556,0.05,6.09573060001,4.45398890001,1.6417417,8,0.225890592987,2
sjx,nofeedback,drag,0.0138546,0.157817,0.5315055,0.1524893,0.1524893,0.4474582,0.002283294,0.150388,0.555,0.05,0.0,0.142,0.556,0.05,2.4148257,0.800348600002,1.6144771,1,0.146644604401,2
sjx,nofeedback,drag,0.007483195,0.3555313,0.520042,0.312355,0.312355,0.4533009,0.002655009,0.3575942,0.555,0.05,0.0,0.358,0.556,0.05,2.534636,1.79124490001,0.743391099997,2,0.216,2
sjx,nofeedback,drag,-0.1860121,0.3644116,0.5282155,0.3172513,0.3172513,0.4523705,-0.1916511,0.3616524,0.555,0.05,-0.1984,0.358,0.556,0.05,2.3881365,0.626477400001,1.7616591,1,0.225890592987,2
sjx,nofeedback,drag,0.01744103,0.1496909,0.5342855,0.1583316,0.1583316,0.4523301,0.001071369,0.1458319,0.555,0.05,0.0,0.142,0.556,0.05,2.3484803,1.61401980001,0.734460499996,2,0.146644604401,3
sjx,nofeedback,drag,-0.1765853,0.3678939,0.5318715,0.3474977,0.3474977,0.4834352,-0.1922409,0.3545125,0.555,0.05,-0.1984,0.358,0.556,0.05,4.9613292,2.3867291,2.5746001,1,0.225890592987,3
sjx,nofeedback,drag,0.01529857,0.1345913,0.531868,0.1405777,0.1405777,0.472152,0.003614319,0.142054,0.555,0.1,0.0,0.142,0.556,0.1,5.71890203223,4.65135603223,1.067546,4,0.225890592987,3
sjx,nofeedback,drag,-0.2030033,0.2662697,0.534854,0.2502753,0.2502753,0.4739761,-0.1954072,0.2554958,0.555,0.1,-0.1984,0.25,0.556,0.1,2.0547064,0.946509499998,1.1081969,1,0.225890592987,3
sjx,nofeedback,drag,-0.1724147,0.1443412,0.534171,0.1655266,0.1655266,0.4701785,-0.1993106,0.1401018,0.555,0.1,-0.1984,0.142,0.556,0.1,2.3613886,1.7334254,0.627963200001,2,0.237690218562,3
sjx,nofeedback,drag,0.00990691,0.2266059,0.528434,0.2287664,0.2287664,0.4751931,-0.002983449,0.2504484,0.555,0.1,0.0,0.25,0.556,0.1,2.2151201,0.960590000002,1.2545301,1,0.146644604401,3
sjx,nofeedback,drag,-0.1967576,0.3516101,0.52775,0.3360267,0.3360267,0.4701574,-0.1995363,0.3591304,0.555,0.1,-0.1984,0.358,0.556,0.1,2.7478361,2.2131789,0.534657200005,3,0.225890592987,3
sjx,nofeedback,drag,-0.0711833,0.2412531,0.5080235,0.246953,0.246953,0.4493345,-0.09572041,0.2562062,0.555,0.1,-0.0992,0.25,0.556,0.1,2.4014575,0.946599199997,1.4548583,1,0.146644604401,3
sjx,nofeedback,drag,-0.1920885,0.1401459,0.5294315,0.1613107,0.1613107,0.4668022,-0.1964786,0.1445515,0.555,0.1,-0.1984,0.142,0.556,0.1,2.8272549,2.2928067,0.5344482,3,0.237690218562,3
sjx,nofeedback,drag,-0.2052997,0.2517859,0.5232165,0.2557241,0.2557241,0.4600725,-0.1966053,0.2516934,0.555,0.1,-0.1984,0.25,0.556,0.1,2.614844,1.2403394,1.3745046,1,0.225890592987,3
sjx,nofeedback,drag,-0.09527805,0.236876,0.4669538,0.2483975,0.2483975,0.54845,-0.0920213,0.2554984,0.555,0.1,-0.0992,0.25,0.556,0.1,2.7480903,1.6669533,1.081137,2,0.146644604401,3
sjx,nofeedback,drag,-0.07921605,0.1465192,0.5318285,0.1611108,0.1611108,0.473096,-0.09351891,0.1456898,0.555,0.1,-0.0992,0.142,0.556,0.1,2.1349164,0.9468146,1.1881018,1,0.146644604401,3
sjx,nofeedback,drag,-0.2014493,0.1175081,0.5347305,0.1241137,0.1241137,0.4863006,-0.1968653,0.1468806,0.555,0.1,-0.1984,0.142,0.556,0.1,3.14815779999,1.9070435,1.2411143,2,0.237690218562,4
sjx,nofeedback,drag,-0.1184848,0.3629196,0.5279715,0.3740065,0.3740065,0.532948,-0.1020219,0.3617659,0.555,0.1,-0.0992,0.358,0.556,0.1,4.7619678,3.8270482,0.934919599997,4,0.216,4
sjx,nofeedback,drag,-0.07466915,0.2387705,0.530916,0.2121948,0.2121948,0.4701062,-0.0962769,0.2528158,0.555,0.1,-0.0992,0.25,0.556,0.1,3.35358013391,1.87201913391,1.481561,1,0.146644604401,4
sjx,nofeedback,drag,-0.0807576,0.1497061,0.5348065,0.1394436,0.1394436,0.4721017,-0.09920181,0.1458726,0.555,0.1,-0.0992,0.142,0.556,0.1,3.4544927,2.0135251,1.4409676,2,0.146644604401,4
sjx,nofeedback,drag,-0.0778893,0.1398681,0.533582,0.1359227,0.1359227,0.4723963,-0.09419677,0.1463736,0.555,0.1,-0.0992,0.142,0.556,0.1,2.8813072,1.8667137,1.0145935,3,0.146644604401,4
sjx,nofeedback,drag,-0.2099442,0.2522178,0.528546,0.2374225,0.2374225,0.469743,-0.1972789,0.2479468,0.555,0.1,-0.1984,0.25,0.556,0.1,2.8144631,1.2396458,1.5748173,1,0.225890592987,4
sjx,nofeedback,drag,0.2128239,0.3432099,0.534038,0.33191,0.33191,0.505644,0.1892358,0.3614116,0.555,0.1,0.1984,0.358,0.556,0.1,2.2953091,1.33363150001,0.961677599997,2,0.316590840044,4
sjx,nofeedback,drag,-0.08658765,0.3510641,0.5329715,0.3472604,0.3472604,0.4884799,-0.09857865,0.3608994,0.555,0.1,-0.0992,0.358,0.556,0.1,7.21539500001,5.70737150001,1.50802350001,6,0.216,4
sjx,nofeedback,drag,-0.07782915,0.2370474,0.53302,0.2466189,0.2466189,0.4874113,-0.1000183,0.2558965,0.555,0.1,-0.0992,0.25,0.556,0.1,2.5118183,1.69305460001,0.818763699994,2,0.146644604401,4
sjx,nofeedback,drag,0.1018575,0.3342866,0.531672,0.4162619,0.4162619,0.5107435,0.1060574,0.3630601,0.555,0.1,0.0992,0.358,0.556,0.1,2.12793665327,0.0332217532632,2.09471490001,1,0.316590840044,4
sjx,nofeedback,drag,-0.05239075,0.1236193,0.5279,0.1966664,0.1966664,0.557316,-0.09757561,0.1445411,0.555,0.1,-0.0992,0.142,0.556,0.1,4.09487230001,2.85379560001,1.2410767,2,0.146644604401,4
sjx,nofeedback,drag,-0.0675087,0.1187956,0.528803,0.1978856,0.1978856,0.5625215,-0.0927747,0.1387323,0.555,0.1,-0.0992,0.142,0.556,0.1,2.1346527,0.893311600004,1.24134109999,1,0.146644604401,4
sjx,nofeedback,zoom,0.07980925,0.2272675,0.533895,0.2604797,0.2604797,0.544124,0.0992,0.25,0.555,0.1017134,0.0992,0.25,0.556,0.1,3.76221596477,1.89421566477,1.8680003,1,0.0,0
sjx,nofeedback,zoom,-0.002129284,0.2341979,0.5321905,0.264436,0.264436,0.5436465,0.0,0.25,0.555,0.09551743,0.0,0.25,0.556,0.1,2.4555026,1.3737019,1.0818007,1,0.0,0
sjx,nofeedback,zoom,-0.002849984,0.2306263,0.530238,0.2647424,0.2647424,0.5433265,0.0,0.25,0.555,0.1001167,0.0,0.25,0.556,0.1,2.0554459,0.720656799997,1.3347891,1,0.0,0
sjx,nofeedback,zoom,-0.1003047,0.2314833,0.53064,0.2634219,0.2634219,0.5432465,-0.0992,0.25,0.555,0.1012591,-0.0992,0.25,0.556,0.1,2.4148343,1.2534015,1.1614328,1,0.0,0
sjx,nofeedback,zoom,0.0824001,0.2400832,0.533376,0.2719593,0.2719593,0.5423565,0.0992,0.25,0.555,0.09702233,0.0992,0.25,0.556,0.1,2.6546426,1.29354139999,1.3611012,1,0.0,0
sjx,nofeedback,zoom,-0.01165976,0.2365569,0.5336665,0.2698882,0.2698882,0.5463705,0.0,0.25,0.555,0.09781501,0.0,0.25,0.556,0.1,2.1342606,0.986237600002,1.148023,1,0.0,0
sjx,nofeedback,zoom,-0.009731125,0.2327836,0.534991,0.2689993,0.2689993,0.5474945,0.0,0.25,0.555,0.0980874,0.0,0.25,0.556,0.1,2.1879641,0.6666539,1.5213102,1,0.0,0
sjx,nofeedback,zoom,-0.1074336,0.2303556,0.533841,0.2678738,0.2678738,0.5493195,-0.0992,0.25,0.555,0.1013634,-0.0992,0.25,0.556,0.1,1.9080382,1.1333668,0.774671399995,1,0.0,0
sjx,nofeedback,zoom,-0.01230257,0.2409189,0.533856,0.2678503,0.2678503,0.5437005,0.0,0.25,0.555,0.09938089,0.0,0.25,0.556,0.1,1.8279204,1.1332994,0.694621000002,2,0.0,0
sjx,nofeedback,zoom,-0.01449955,0.2303996,0.5316775,0.2651765,0.2651765,0.544558,0.0,0.25,0.555,0.1035165,0.0,0.25,0.556,0.1,1.9081856,1.3607228,0.547462800001,3,0.0,0
sjx,nofeedback,zoom,-0.01465418,0.2326735,0.534268,0.2693658,0.2693658,0.546314,0.0,0.25,0.555,0.1055559,0.0,0.25,0.556,0.1,1.7748661,0.533267599996,1.2415985,1,0.0,1
sjx,nofeedback,zoom,-0.1000157,0.215916,0.533538,0.2616951,0.2616951,0.5476145,-0.0992,0.25,0.555,0.2067486,-0.0992,0.25,0.556,0.2,3.4141065,2.9329219,0.481184600001,2,0.0,1
sjx,nofeedback,zoom,0.064569,0.2294286,0.523936,0.26604,0.26604,0.5339645,0.0992,0.25,0.555,0.2065065,0.0992,0.25,0.556,0.2,2.1747851,1.6135461,0.561239000002,2,0.0,1
sjx,nofeedback,zoom,-0.01743712,0.2250232,0.527732,0.2832289,0.2832289,0.543145,0.0,0.25,0.555,0.2048483,0.0,0.25,0.556,0.2,1.948127,0.733639599996,1.2144874,1,0.0,1
sjx,nofeedback,zoom,-0.01775932,0.2074401,0.534764,0.2822611,0.2822611,0.552796,0.0,0.25,0.555,0.2042289,0.0,0.25,0.556,0.2,1.80109350001,0.653139800001,1.14795370001,1,0.0,1
sjx,nofeedback,zoom,-0.016345,0.2128614,0.534723,0.2838517,0.2838517,0.55182,0.0,0.25,0.555,0.198736,0.0,0.25,0.556,0.2,1.6147193,0.573404700001,1.0413146,1,0.0,1
sjx,nofeedback,zoom,-0.1130623,0.2219551,0.5291615,0.2914653,0.2914653,0.5519255,-0.0992,0.25,0.555,0.1967743,-0.0992,0.25,0.556,0.2,6.3875889,3.8261733,2.56141559999,9,0.0,1
sjx,nofeedback,zoom,-0.09263265,0.2310014,0.5344815,0.2636607,0.2636607,0.5442205,-0.0992,0.25,0.555,0.1977766,-0.0992,0.25,0.556,0.2,2.7611025,2.3357006,0.4254019,4,0.0,1
sjx,nofeedback,zoom,-0.08974985,0.2309804,0.532578,0.2676624,0.2676624,0.541007,-0.0992,0.25,0.555,0.191987,-0.0992,0.25,0.556,0.2,2.3876975,1.7864757,0.601221800003,3,0.0,1
sjx,nofeedback,zoom,0.0752558,0.2201326,0.5322885,0.275375,0.275375,0.5391215,0.0992,0.25,0.555,0.1982019,0.0992,0.25,0.556,0.2,3.1340499,2.239615,0.894434900001,3,0.0,2
sjx,nofeedback,zoom,-0.01923931,0.2176119,0.5349625,0.2927662,0.2927662,0.549852,0.0,0.25,0.555,0.1998291,0.0,0.25,0.556,0.2,2.2013559,0.906829,1.2945269,1,0.0,2
sjx,nofeedback,zoom,0.090663,0.2302525,0.5349525,0.2607614,0.2607614,0.544824,0.0992,0.25,0.555,0.1028229,0.0992,0.25,0.556,0.1,4.2678256,3.32004329999,0.947782300005,2,0.0,2
sjx,nofeedback,zoom,0.0930401,0.2264119,0.5344255,0.2605857,0.2605857,0.545013,0.0992,0.25,0.555,0.09849011,0.0992,0.25,0.556,0.1,1.6546632,1.1200923,0.534570900003,2,0.0,2
sjx,nofeedback,zoom,0.08984665,0.2305225,0.5296165,0.2595032,0.2595032,0.5381495,0.0992,0.25,0.555,0.1014936,0.0992,0.25,0.556,0.1,3.45426619999,2.91978829999,0.534477900001,2,0.0,2
sjx,nofeedback,zoom,0.08797255,0.2353556,0.5265865,0.2654517,0.2654517,0.536265,0.0992,0.25,0.555,0.1018442,0.0992,0.25,0.556,0.1,1.2545834,0.533212399998,0.721371,1,0.0,2
sjx,nofeedback,zoom,-0.001992495,0.2205198,0.534593,0.2626181,0.2626181,0.5483265,0.0,0.25,0.555,0.102368,0.0,0.25,0.556,0.1,3.1080729,2.44016989999,0.667903000001,2,0.0,2
sjx,nofeedback,zoom,-0.1142777,0.2116283,0.5333315,0.2587576,0.2587576,0.5514005,-0.0992,0.25,0.555,0.1023941,-0.0992,0.25,0.556,0.1,3.18394918797,0.715999387976,2.4679498,1,0.0,2
sjx,nofeedback,zoom,-0.01934654,0.2411324,0.528644,0.269094,0.269094,0.539952,0.0,0.25,0.555,0.1047292,0.0,0.25,0.556,0.1,2.00143739999,1.34674649999,0.654690900003,2,0.0,2
sjx,nofeedback,zoom,-0.1092869,0.2364161,0.533902,0.2716781,0.2716781,0.5472125,-0.0992,0.25,0.555,0.1018133,-0.0992,0.25,0.556,0.1,2.3212607,0.960097700001,1.361163,1,0.0,2
sjx,nofeedback,zoom,0.0699581,0.2433949,0.528059,0.2682135,0.2682135,0.5360525,0.0992,0.25,0.555,0.09736212,0.0992,0.25,0.556,0.1,4.3479956,1.08047009999,3.26752550001,1,0.0,3
sjx,nofeedback,zoom,-0.1134041,0.2236965,0.5340035,0.2656765,0.2656765,0.54912,-0.0992,0.25,0.555,0.1021304,-0.0992,0.25,0.556,0.1,3.2682618,1.5867808,1.681481,1,0.0,3
sjx,nofeedback,zoom,-0.0121173,0.2248492,0.533025,0.26588,0.26588,0.5462485,0.0,0.25,0.555,0.1021722,0.0,0.25,0.556,0.1,1.8945366,0.947056999998,0.947479599999,1,0.0,3
sjx,nofeedback,zoom,0.08284755,0.2308345,0.5336095,0.2647644,0.2647644,0.541367,0.0992,0.25,0.555,0.09362517,0.0992,0.25,0.556,0.1,1.5614092,0.840166000002,0.721243200001,1,0.0,3
sjx,nofeedback,zoom,-0.0209985,0.2202108,0.533414,0.270434,0.270434,0.5469395,0.0,0.25,0.555,0.09627511,0.0,0.25,0.556,0.1,1.6462136,1.37375329999,0.272460300002,2,0.0,3
sjx,nofeedback,zoom,0.0612356,0.2449647,0.529791,0.2675368,0.2675368,0.535292,0.0992,0.25,0.555,0.09117681,0.0992,0.25,0.556,0.1,1.6541761,1.3197232,0.334452900002,2,0.0,3
sjx,nofeedback,zoom,-0.01426617,0.2443075,0.5265635,0.2657536,0.2657536,0.5368035,0.0,0.25,0.555,0.1088422,0.0,0.25,0.556,0.1,2.92185030001,2.66729730001,0.254552999999,4,0.0,3
sjx,nofeedback,zoom,-0.1219432,0.2105809,0.53253,0.2788413,0.2788413,0.553614,-0.0992,0.25,0.555,0.1981628,-0.0992,0.25,0.556,0.2,7.1342962,6.0797676,1.0545286,10,0.0,3
sjx,nofeedback,zoom,0.04787537,0.229048,0.5279735,0.2782142,0.2782142,0.5342005,0.0992,0.25,0.555,0.1905644,0.0992,0.25,0.556,0.2,2.94753140001,2.44019060001,0.507340800003,5,0.0,3
sjx,nofeedback,zoom,-0.115155,0.2098038,0.5560555,0.2748597,0.2748597,0.5750355,-0.0992,0.25,0.555,0.1958232,-0.0992,0.25,0.556,0.2,2.627934,1.4929031,1.1350309,2,0.0,4
sjx,nofeedback,zoom,-0.02403242,0.2335104,0.5338225,0.2793933,0.2793933,0.546068,0.0,0.25,0.555,0.1956154,0.0,0.25,0.556,0.2,1.5609862,1.0531359,0.507850299997,2,0.0,4
sjx,nofeedback,zoom,-0.1036771,0.2164383,0.53324,0.2630177,0.2630177,0.5499405,-0.0992,0.25,0.555,0.2088126,-0.0992,0.25,0.556,0.2,3.9607234,2.1591784,1.801545,2,0.0,4
